2025-02-01 02:44:16 - INFO - Testando: circuit_type1 - SPSAOptimizer - 2 camadas
2025-02-01 02:55:36 - INFO - Fold: 10 | Iter:    26 | Cost: 0.1685503 | Best Cost: 0.1462315
2025-02-01 02:55:36 - INFO - Fold: 10 | Iter:    27 | Cost: 0.1789761 | Best Cost: 0.1462315
2025-02-01 02:55:37 - INFO - Fold: 10 | Iter:    28 | Cost: 0.1777556 | Best Cost: 0.1462315
2025-02-01 02:55:38 - INFO - Fold: 10 | Iter:    29 | Cost: 0.1852199 | Best Cost: 0.1462315
2025-02-01 02:55:39 - INFO - Fold: 10 | Iter:    30 | Cost: 0.1761153 | Best Cost: 0.1462315
2025-02-01 02:55:39 - INFO - Fold: 10 | Iter:    31 | Cost: 0.1648765 | Best Cost: 0.1462315
2025-02-01 02:55:40 - INFO - Fold: 10 | Iter:    32 | Cost: 0.1856203 | Best Cost: 0.1462315
2025-02-01 02:55:41 - INFO - Fold: 10 | Iter:    33 | Cost: 0.1788118 | Best Cost: 0.1462315
2025-02-01 02:55:41 - INFO - Fold: 10 | Iter:    34 | Cost: 0.1767697 | Best Cost: 0.1462315
2025-02-01 02:55:42 - INFO - A melhor Fold foi a 10
2025-02-01 02:55:42 - INFO - Custo: 0.1462314629660899
2025-02-01 02:55:42 - INFO - Silhouette: 0.8441540382417042
2025-02-01 02:55:42 - INFO - Davies Bouldin: 0.212155414226064
2025-02-01 02:55:42 - INFO - Calinski Harabasz: 668.0218458611428
2025-02-01 02:55:42 - INFO - Pontuação Composta: 0.8498068262876423
2025-02-01 02:55:46 - INFO - 
Melhores Resultados:
2025-02-01 02:55:46 - INFO - Otimizador: SPSAOptimizer
2025-02-01 02:55:46 - INFO - Tipo de Circuito: circuit_type1
2025-02-01 02:55:46 - INFO - Número de Camadas: 2
2025-02-01 02:55:46 - INFO - Custo: 0.1462314629660899
2025-02-01 02:55:46 - INFO - Score Davies: 0.212155414226064
2025-02-01 02:55:46 - INFO - Score Calinski: 668.0218458611428
2025-02-01 02:55:46 - INFO - Score Silhouette: 0.8441540382417042
2025-02-01 03:05:49 - INFO - Testando: circuit_type1 - SPSAOptimizer - 2 camadas
2025-02-01 03:05:50 - INFO - Fold: 1 | Iter:     1 | Cost: 0.6804664 | Best Cost: 0.6804664
2025-02-01 03:05:51 - INFO - Fold: 1 | Iter:     2 | Cost: 0.2125955 | Best Cost: 0.2125955
2025-02-01 03:05:52 - INFO - Fold: 1 | Iter:     3 | Cost: 0.2251066 | Best Cost: 0.2125955
2025-02-01 03:05:53 - INFO - Fold: 1 | Iter:     4 | Cost: 0.1511800 | Best Cost: 0.1511800
2025-02-01 03:05:54 - INFO - Fold: 1 | Iter:     5 | Cost: 0.1594596 | Best Cost: 0.1511800
2025-02-01 03:05:55 - INFO - Fold: 1 | Iter:     6 | Cost: 0.1603403 | Best Cost: 0.1511800
2025-02-01 03:05:56 - INFO - Fold: 1 | Iter:     7 | Cost: 0.1730528 | Best Cost: 0.1511800
2025-02-01 03:05:56 - INFO - Fold: 1 | Iter:     8 | Cost: 0.1678856 | Best Cost: 0.1511800
2025-02-01 03:05:57 - INFO - Fold: 1 | Iter:     9 | Cost: 0.1761431 | Best Cost: 0.1511800
2025-02-01 03:05:58 - INFO - Fold: 1 | Iter:    10 | Cost: 0.1640716 | Best Cost: 0.1511800
2025-02-01 03:05:59 - INFO - Fold: 1 | Iter:    11 | Cost: 0.1959361 | Best Cost: 0.1511800
2025-02-01 03:06:00 - INFO - Fold: 1 | Iter:    12 | Cost: 0.1738681 | Best Cost: 0.1511800
2025-02-01 03:06:01 - INFO - Fold: 1 | Iter:    13 | Cost: 0.1607634 | Best Cost: 0.1511800
2025-02-01 03:06:01 - INFO - Fold: 1 | Iter:    14 | Cost: 0.1622883 | Best Cost: 0.1511800
2025-02-01 03:06:02 - INFO - Fold: 1 | Iter:    15 | Cost: 0.1680992 | Best Cost: 0.1511800
2025-02-01 03:06:03 - INFO - Fold: 1 | Iter:    16 | Cost: 0.1839001 | Best Cost: 0.1511800
2025-02-01 03:06:04 - INFO - Fold: 1 | Iter:    17 | Cost: 0.1661953 | Best Cost: 0.1511800
2025-02-01 03:06:05 - INFO - Fold: 1 | Iter:    18 | Cost: 0.1835626 | Best Cost: 0.1511800
2025-02-01 03:06:05 - INFO - Fold: 1 | Iter:    19 | Cost: 0.1755416 | Best Cost: 0.1511800
2025-02-01 03:06:06 - INFO - Fold: 1 | Iter:    20 | Cost: 0.1650265 | Best Cost: 0.1511800
2025-02-01 03:06:07 - INFO - Fold: 1 | Iter:    21 | Cost: 0.1546818 | Best Cost: 0.1511800
2025-02-01 03:06:07 - INFO - Fold: 1 | Iter:    22 | Cost: 0.1576192 | Best Cost: 0.1511800
2025-02-01 03:06:08 - INFO - Fold: 1 | Iter:    23 | Cost: 0.1697355 | Best Cost: 0.1511800
2025-02-01 03:06:08 - INFO - Fold: 1 | Iter:    24 | Cost: 0.1678547 | Best Cost: 0.1511800
2025-02-01 03:06:09 - INFO - Fold: 2 | Iter:     1 | Cost: 0.9466732 | Best Cost: 0.9466732
2025-02-01 03:06:10 - INFO - Fold: 2 | Iter:     2 | Cost: 1.0466069 | Best Cost: 0.9466732
2025-02-01 03:06:10 - INFO - Fold: 2 | Iter:     3 | Cost: 0.9593461 | Best Cost: 0.9466732
2025-02-01 03:06:11 - INFO - Fold: 2 | Iter:     4 | Cost: 0.6718823 | Best Cost: 0.6718823
2025-02-01 03:06:12 - INFO - Fold: 2 | Iter:     5 | Cost: 1.0897025 | Best Cost: 0.6718823
2025-02-01 03:06:13 - INFO - Fold: 2 | Iter:     6 | Cost: 0.3135057 | Best Cost: 0.3135057
2025-02-01 03:06:13 - INFO - Fold: 2 | Iter:     7 | Cost: 0.2200657 | Best Cost: 0.2200657
2025-02-01 03:06:14 - INFO - Fold: 2 | Iter:     8 | Cost: 0.2627256 | Best Cost: 0.2200657
2025-02-01 03:06:15 - INFO - Fold: 2 | Iter:     9 | Cost: 0.2518648 | Best Cost: 0.2200657
2025-02-01 03:06:16 - INFO - Fold: 2 | Iter:    10 | Cost: 0.2298959 | Best Cost: 0.2200657
2025-02-01 03:06:17 - INFO - Fold: 2 | Iter:    11 | Cost: 0.2809078 | Best Cost: 0.2200657
2025-02-01 03:06:18 - INFO - Fold: 2 | Iter:    12 | Cost: 0.2064758 | Best Cost: 0.2064758
2025-02-01 03:06:18 - INFO - Fold: 2 | Iter:    13 | Cost: 0.1553372 | Best Cost: 0.1553372
2025-02-01 03:06:19 - INFO - Fold: 2 | Iter:    14 | Cost: 0.2127479 | Best Cost: 0.1553372
2025-02-01 03:06:20 - INFO - Fold: 2 | Iter:    15 | Cost: 0.2409420 | Best Cost: 0.1553372
2025-02-01 03:06:21 - INFO - Fold: 2 | Iter:    16 | Cost: 0.1795034 | Best Cost: 0.1553372
2025-02-01 03:06:22 - INFO - Fold: 2 | Iter:    17 | Cost: 0.2026705 | Best Cost: 0.1553372
2025-02-01 03:06:22 - INFO - Fold: 2 | Iter:    18 | Cost: 0.1981025 | Best Cost: 0.1553372
2025-02-01 03:06:23 - INFO - Fold: 2 | Iter:    19 | Cost: 0.1740017 | Best Cost: 0.1553372
2025-02-01 03:06:24 - INFO - Fold: 2 | Iter:    20 | Cost: 0.1668603 | Best Cost: 0.1553372
2025-02-01 03:06:25 - INFO - Fold: 2 | Iter:    21 | Cost: 0.1924037 | Best Cost: 0.1553372
2025-02-01 03:06:26 - INFO - Fold: 2 | Iter:    22 | Cost: 0.1587421 | Best Cost: 0.1553372
2025-02-01 03:06:26 - INFO - Fold: 2 | Iter:    23 | Cost: 0.1518578 | Best Cost: 0.1518578
2025-02-01 03:06:27 - INFO - Fold: 2 | Iter:    24 | Cost: 0.1652688 | Best Cost: 0.1518578
2025-02-01 03:06:28 - INFO - Fold: 2 | Iter:    25 | Cost: 0.1657347 | Best Cost: 0.1518578
2025-02-01 03:06:29 - INFO - Fold: 2 | Iter:    26 | Cost: 0.1653316 | Best Cost: 0.1518578
2025-02-01 03:06:30 - INFO - Fold: 2 | Iter:    27 | Cost: 0.1749776 | Best Cost: 0.1518578
2025-02-01 03:06:31 - INFO - Fold: 2 | Iter:    28 | Cost: 0.1650623 | Best Cost: 0.1518578
2025-02-01 03:06:32 - INFO - Fold: 2 | Iter:    29 | Cost: 0.1775505 | Best Cost: 0.1518578
2025-02-01 03:06:32 - INFO - Fold: 2 | Iter:    30 | Cost: 0.1648850 | Best Cost: 0.1518578
2025-02-01 03:06:33 - INFO - Fold: 2 | Iter:    31 | Cost: 0.1714812 | Best Cost: 0.1518578
2025-02-01 03:06:34 - INFO - Fold: 2 | Iter:    32 | Cost: 0.1768648 | Best Cost: 0.1518578
2025-02-01 03:06:35 - INFO - Fold: 2 | Iter:    33 | Cost: 0.1606210 | Best Cost: 0.1518578
2025-02-01 03:06:36 - INFO - Fold: 2 | Iter:    34 | Cost: 0.1687392 | Best Cost: 0.1518578
2025-02-01 03:06:37 - INFO - Fold: 2 | Iter:    35 | Cost: 0.1937896 | Best Cost: 0.1518578
2025-02-01 03:06:37 - INFO - Fold: 2 | Iter:    36 | Cost: 0.1725180 | Best Cost: 0.1518578
2025-02-01 03:06:38 - INFO - Fold: 2 | Iter:    37 | Cost: 0.1800197 | Best Cost: 0.1518578
2025-02-01 03:06:39 - INFO - Fold: 2 | Iter:    38 | Cost: 0.1630200 | Best Cost: 0.1518578
2025-02-01 03:06:40 - INFO - Fold: 2 | Iter:    39 | Cost: 0.1758050 | Best Cost: 0.1518578
2025-02-01 03:06:41 - INFO - Fold: 2 | Iter:    40 | Cost: 0.1678072 | Best Cost: 0.1518578
2025-02-01 03:06:42 - INFO - Fold: 2 | Iter:    41 | Cost: 0.1635748 | Best Cost: 0.1518578
2025-02-01 03:06:43 - INFO - Fold: 2 | Iter:    42 | Cost: 0.1716808 | Best Cost: 0.1518578
2025-02-01 03:06:44 - INFO - Fold: 2 | Iter:    43 | Cost: 0.1679426 | Best Cost: 0.1518578
2025-02-01 03:06:45 - INFO - Fold: 3 | Iter:     1 | Cost: 0.1801363 | Best Cost: 0.1801363
2025-02-01 03:06:46 - INFO - Fold: 3 | Iter:     2 | Cost: 0.1811979 | Best Cost: 0.1801363
2025-02-01 03:06:46 - INFO - Fold: 3 | Iter:     3 | Cost: 0.1847965 | Best Cost: 0.1801363
2025-02-01 03:06:47 - INFO - Fold: 3 | Iter:     4 | Cost: 0.1890685 | Best Cost: 0.1801363
2025-02-01 03:06:57 - INFO - Testando: circuit_type1 - SPSAOptimizer - 2 camadas
2025-02-01 03:06:59 - INFO - Fold: 1 | Iter:     1 | Cost: 0.2217212 | Best Cost: 0.2217212
2025-02-01 03:07:00 - INFO - Fold: 1 | Iter:     2 | Cost: 0.3919411 | Best Cost: 0.2217212
2025-02-01 03:07:00 - INFO - Fold: 1 | Iter:     3 | Cost: 0.4513252 | Best Cost: 0.2217212
2025-02-01 03:07:01 - INFO - Fold: 1 | Iter:     4 | Cost: 0.2831790 | Best Cost: 0.2217212
2025-02-01 03:07:02 - INFO - Fold: 1 | Iter:     5 | Cost: 0.6003324 | Best Cost: 0.2217212
2025-02-01 03:07:03 - INFO - Fold: 1 | Iter:     6 | Cost: 0.2368482 | Best Cost: 0.2217212
2025-02-01 03:07:04 - INFO - Fold: 1 | Iter:     7 | Cost: 0.2848964 | Best Cost: 0.2217212
2025-02-01 03:07:05 - INFO - Fold: 1 | Iter:     8 | Cost: 0.2738255 | Best Cost: 0.2217212
2025-02-01 03:07:06 - INFO - Fold: 1 | Iter:     9 | Cost: 0.2316879 | Best Cost: 0.2217212
2025-02-01 03:07:07 - INFO - Fold: 1 | Iter:    10 | Cost: 0.1955164 | Best Cost: 0.1955164
2025-02-01 03:07:08 - INFO - Fold: 1 | Iter:    11 | Cost: 0.1718850 | Best Cost: 0.1718850
2025-02-01 03:07:09 - INFO - Fold: 1 | Iter:    12 | Cost: 0.1709991 | Best Cost: 0.1709991
2025-02-01 03:07:09 - INFO - Fold: 1 | Iter:    13 | Cost: 0.1833271 | Best Cost: 0.1709991
2025-02-01 03:07:10 - INFO - Fold: 1 | Iter:    14 | Cost: 0.1666244 | Best Cost: 0.1666244
2025-02-01 03:07:11 - INFO - Fold: 1 | Iter:    15 | Cost: 0.1693695 | Best Cost: 0.1666244
2025-02-01 03:07:12 - INFO - Fold: 1 | Iter:    16 | Cost: 0.1670236 | Best Cost: 0.1666244
2025-02-01 03:07:12 - INFO - Fold: 1 | Iter:    17 | Cost: 0.1668983 | Best Cost: 0.1666244
2025-02-01 03:07:13 - INFO - Fold: 1 | Iter:    18 | Cost: 0.1683184 | Best Cost: 0.1666244
2025-02-01 03:07:14 - INFO - Fold: 1 | Iter:    19 | Cost: 0.1793864 | Best Cost: 0.1666244
2025-02-01 03:07:15 - INFO - Fold: 1 | Iter:    20 | Cost: 0.1796820 | Best Cost: 0.1666244
2025-02-01 03:07:16 - INFO - Fold: 1 | Iter:    21 | Cost: 0.1626314 | Best Cost: 0.1626314
2025-02-01 03:07:17 - INFO - Fold: 1 | Iter:    22 | Cost: 0.1847006 | Best Cost: 0.1626314
2025-02-01 03:07:17 - INFO - Fold: 1 | Iter:    23 | Cost: 0.1605505 | Best Cost: 0.1605505
2025-02-01 03:07:18 - INFO - Fold: 1 | Iter:    24 | Cost: 0.1687400 | Best Cost: 0.1605505
2025-02-01 03:07:19 - INFO - Fold: 1 | Iter:    25 | Cost: 0.1707565 | Best Cost: 0.1605505
2025-02-01 03:07:20 - INFO - Fold: 1 | Iter:    26 | Cost: 0.1781967 | Best Cost: 0.1605505
2025-02-01 03:07:20 - INFO - Fold: 1 | Iter:    27 | Cost: 0.1771375 | Best Cost: 0.1605505
2025-02-01 03:07:21 - INFO - Fold: 1 | Iter:    28 | Cost: 0.1681899 | Best Cost: 0.1605505
2025-02-01 03:07:22 - INFO - Fold: 1 | Iter:    29 | Cost: 0.1845904 | Best Cost: 0.1605505
2025-02-01 03:07:23 - INFO - Fold: 1 | Iter:    30 | Cost: 0.1839833 | Best Cost: 0.1605505
2025-02-01 03:07:24 - INFO - Fold: 1 | Iter:    31 | Cost: 0.1950735 | Best Cost: 0.1605505
2025-02-01 03:07:24 - INFO - Fold: 1 | Iter:    32 | Cost: 0.1838558 | Best Cost: 0.1605505
2025-02-01 03:07:25 - INFO - Fold: 1 | Iter:    33 | Cost: 0.1871587 | Best Cost: 0.1605505
2025-02-01 03:07:26 - INFO - Fold: 1 | Iter:    34 | Cost: 0.1810235 | Best Cost: 0.1605505
2025-02-01 03:07:27 - INFO - Fold: 1 | Iter:    35 | Cost: 0.1677262 | Best Cost: 0.1605505
2025-02-01 03:07:28 - INFO - Fold: 1 | Iter:    36 | Cost: 0.2125244 | Best Cost: 0.1605505
2025-02-01 03:07:28 - INFO - Fold: 1 | Iter:    37 | Cost: 0.1994571 | Best Cost: 0.1605505
2025-02-01 03:07:29 - INFO - Fold: 1 | Iter:    38 | Cost: 0.1795035 | Best Cost: 0.1605505
2025-02-01 03:07:30 - INFO - Fold: 1 | Iter:    39 | Cost: 0.1845890 | Best Cost: 0.1605505
2025-02-01 03:07:31 - INFO - Fold: 1 | Iter:    40 | Cost: 0.1862053 | Best Cost: 0.1605505
2025-02-01 03:07:31 - INFO - Fold: 1 | Iter:    41 | Cost: 0.1565081 | Best Cost: 0.1565081
2025-02-01 03:07:32 - INFO - Fold: 1 | Iter:    42 | Cost: 0.1785723 | Best Cost: 0.1565081
2025-02-01 03:07:33 - INFO - Fold: 1 | Iter:    43 | Cost: 0.1798811 | Best Cost: 0.1565081
2025-02-01 03:07:34 - INFO - Fold: 1 | Iter:    44 | Cost: 0.1734601 | Best Cost: 0.1565081
2025-02-01 03:07:35 - INFO - Fold: 1 | Iter:    45 | Cost: 0.1566549 | Best Cost: 0.1565081
2025-02-01 03:07:35 - INFO - Fold: 1 | Iter:    46 | Cost: 0.1738887 | Best Cost: 0.1565081
2025-02-01 03:07:36 - INFO - Fold: 1 | Iter:    47 | Cost: 0.1554075 | Best Cost: 0.1554075
2025-02-01 03:07:37 - INFO - Fold: 1 | Iter:    48 | Cost: 0.1829022 | Best Cost: 0.1554075
2025-02-01 03:07:38 - INFO - Fold: 1 | Iter:    49 | Cost: 0.1836532 | Best Cost: 0.1554075
2025-02-01 03:07:38 - INFO - Fold: 1 | Iter:    50 | Cost: 0.1873371 | Best Cost: 0.1554075
2025-02-01 03:07:39 - INFO - Fold: 1 | Iter:    51 | Cost: 0.1855559 | Best Cost: 0.1554075
2025-02-01 03:07:40 - INFO - Fold: 1 | Iter:    52 | Cost: 0.1741920 | Best Cost: 0.1554075
2025-02-01 03:07:41 - INFO - Fold: 1 | Iter:    53 | Cost: 0.1762135 | Best Cost: 0.1554075
2025-02-01 03:07:42 - INFO - Fold: 1 | Iter:    54 | Cost: 0.1686287 | Best Cost: 0.1554075
2025-02-01 03:07:42 - INFO - Fold: 1 | Iter:    55 | Cost: 0.1821255 | Best Cost: 0.1554075
2025-02-01 03:07:43 - INFO - Fold: 1 | Iter:    56 | Cost: 0.1927541 | Best Cost: 0.1554075
2025-02-01 03:07:44 - INFO - Fold: 1 | Iter:    57 | Cost: 0.1310475 | Best Cost: 0.1310475
2025-02-01 03:07:44 - INFO - Fold: 1 | Iter:    58 | Cost: 0.1624067 | Best Cost: 0.1310475
2025-02-01 03:07:45 - INFO - Fold: 1 | Iter:    59 | Cost: 0.1748681 | Best Cost: 0.1310475
2025-02-01 03:07:46 - INFO - Fold: 1 | Iter:    60 | Cost: 0.1630265 | Best Cost: 0.1310475
2025-02-01 03:07:46 - INFO - Fold: 1 | Iter:    61 | Cost: 0.1713503 | Best Cost: 0.1310475
2025-02-01 03:07:47 - INFO - Fold: 1 | Iter:    62 | Cost: 0.1705200 | Best Cost: 0.1310475
2025-02-01 03:07:47 - INFO - Fold: 1 | Iter:    63 | Cost: 0.1707641 | Best Cost: 0.1310475
2025-02-01 03:07:48 - INFO - Fold: 1 | Iter:    64 | Cost: 0.1611177 | Best Cost: 0.1310475
2025-02-01 03:07:49 - INFO - Fold: 1 | Iter:    65 | Cost: 0.1826290 | Best Cost: 0.1310475
2025-02-01 03:07:49 - INFO - Fold: 1 | Iter:    66 | Cost: 0.1823907 | Best Cost: 0.1310475
2025-02-01 03:07:50 - INFO - Fold: 1 | Iter:    67 | Cost: 0.1844295 | Best Cost: 0.1310475
2025-02-01 03:07:51 - INFO - Fold: 1 | Iter:    68 | Cost: 0.1745942 | Best Cost: 0.1310475
2025-02-01 03:07:51 - INFO - Fold: 1 | Iter:    69 | Cost: 0.1683039 | Best Cost: 0.1310475
2025-02-01 03:07:52 - INFO - Fold: 1 | Iter:    70 | Cost: 0.1802355 | Best Cost: 0.1310475
2025-02-01 03:07:53 - INFO - Fold: 1 | Iter:    71 | Cost: 0.1714496 | Best Cost: 0.1310475
2025-02-01 03:07:53 - INFO - Fold: 1 | Iter:    72 | Cost: 0.1820273 | Best Cost: 0.1310475
2025-02-01 03:07:54 - INFO - Fold: 1 | Iter:    73 | Cost: 0.1873040 | Best Cost: 0.1310475
2025-02-01 03:07:55 - INFO - Fold: 1 | Iter:    74 | Cost: 0.1917153 | Best Cost: 0.1310475
2025-02-01 03:07:55 - INFO - Fold: 1 | Iter:    75 | Cost: 0.1893422 | Best Cost: 0.1310475
2025-02-01 03:07:56 - INFO - Fold: 1 | Iter:    76 | Cost: 0.1665360 | Best Cost: 0.1310475
2025-02-01 03:07:57 - INFO - Fold: 1 | Iter:    77 | Cost: 0.1574470 | Best Cost: 0.1310475
2025-02-01 03:07:58 - INFO - Fold: 2 | Iter:     1 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:07:58 - INFO - Fold: 2 | Iter:     2 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:07:59 - INFO - Fold: 2 | Iter:     3 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:08:00 - INFO - Fold: 2 | Iter:     4 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:08:01 - INFO - Fold: 2 | Iter:     5 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:08:02 - INFO - Fold: 2 | Iter:     6 | Cost: 1.0000000 | Best Cost: 1.0000000
2025-02-01 03:08:02 - INFO - Fold: 2 | Iter:     7 | Cost: 0.6927681 | Best Cost: 0.6927681
2025-02-01 03:08:03 - INFO - Fold: 2 | Iter:     8 | Cost: 0.1506411 | Best Cost: 0.1506411
2025-02-01 03:08:03 - INFO - Fold: 2 | Iter:     9 | Cost: 0.1704936 | Best Cost: 0.1506411
2025-02-01 03:08:04 - INFO - Fold: 2 | Iter:    10 | Cost: 0.1867876 | Best Cost: 0.1506411
2025-02-01 03:08:04 - INFO - Fold: 2 | Iter:    11 | Cost: 0.1756876 | Best Cost: 0.1506411
2025-02-01 03:08:05 - INFO - Fold: 2 | Iter:    12 | Cost: 0.1691513 | Best Cost: 0.1506411
2025-02-01 03:08:06 - INFO - Fold: 2 | Iter:    13 | Cost: 0.1865710 | Best Cost: 0.1506411
2025-02-01 03:08:06 - INFO - Fold: 2 | Iter:    14 | Cost: 0.1565482 | Best Cost: 0.1506411
2025-02-01 03:08:07 - INFO - Fold: 2 | Iter:    15 | Cost: 0.1720860 | Best Cost: 0.1506411
2025-02-01 03:08:07 - INFO - Fold: 2 | Iter:    16 | Cost: 0.1662074 | Best Cost: 0.1506411
2025-02-01 03:08:08 - INFO - Fold: 2 | Iter:    17 | Cost: 0.1899662 | Best Cost: 0.1506411
2025-02-01 03:08:09 - INFO - Fold: 2 | Iter:    18 | Cost: 0.1794427 | Best Cost: 0.1506411
2025-02-01 03:08:09 - INFO - Fold: 2 | Iter:    19 | Cost: 0.1759965 | Best Cost: 0.1506411
2025-02-01 03:08:10 - INFO - Fold: 2 | Iter:    20 | Cost: 0.1851400 | Best Cost: 0.1506411
2025-02-01 03:08:11 - INFO - Fold: 2 | Iter:    21 | Cost: 0.1856754 | Best Cost: 0.1506411
2025-02-01 03:08:11 - INFO - Fold: 2 | Iter:    22 | Cost: 0.1877739 | Best Cost: 0.1506411
2025-02-01 03:08:12 - INFO - Fold: 2 | Iter:    23 | Cost: 0.1888349 | Best Cost: 0.1506411
2025-02-01 03:08:13 - INFO - Fold: 2 | Iter:    24 | Cost: 0.1792447 | Best Cost: 0.1506411
2025-02-01 03:08:14 - INFO - Fold: 2 | Iter:    25 | Cost: 0.1650605 | Best Cost: 0.1506411
2025-02-01 03:08:14 - INFO - Fold: 2 | Iter:    26 | Cost: 0.1570887 | Best Cost: 0.1506411
2025-02-01 03:08:15 - INFO - Fold: 2 | Iter:    27 | Cost: 0.1887735 | Best Cost: 0.1506411
2025-02-01 03:08:16 - INFO - Fold: 2 | Iter:    28 | Cost: 0.1686995 | Best Cost: 0.1506411
2025-02-01 03:08:16 - INFO - Fold: 3 | Iter:     1 | Cost: 0.1780047 | Best Cost: 0.1780047
2025-02-01 03:08:17 - INFO - Fold: 3 | Iter:     2 | Cost: 0.1788677 | Best Cost: 0.1780047
2025-02-01 03:08:18 - INFO - Fold: 3 | Iter:     3 | Cost: 0.1751385 | Best Cost: 0.1751385
2025-02-01 03:08:18 - INFO - Fold: 3 | Iter:     4 | Cost: 0.1848899 | Best Cost: 0.1751385
2025-02-01 03:08:19 - INFO - Fold: 3 | Iter:     5 | Cost: 0.1521793 | Best Cost: 0.1521793
2025-02-01 03:08:20 - INFO - Fold: 3 | Iter:     6 | Cost: 0.1633557 | Best Cost: 0.1521793
2025-02-01 03:08:21 - INFO - Fold: 3 | Iter:     7 | Cost: 0.1805303 | Best Cost: 0.1521793
2025-02-01 03:08:21 - INFO - Fold: 3 | Iter:     8 | Cost: 0.1794661 | Best Cost: 0.1521793
2025-02-01 03:08:22 - INFO - Fold: 3 | Iter:     9 | Cost: 0.1701978 | Best Cost: 0.1521793
2025-02-01 03:08:23 - INFO - Fold: 3 | Iter:    10 | Cost: 0.1718789 | Best Cost: 0.1521793
2025-02-01 03:08:23 - INFO - Fold: 3 | Iter:    11 | Cost: 0.1748297 | Best Cost: 0.1521793
2025-02-01 03:08:24 - INFO - Fold: 3 | Iter:    12 | Cost: 0.1655760 | Best Cost: 0.1521793
2025-02-01 03:08:25 - INFO - Fold: 3 | Iter:    13 | Cost: 0.1596414 | Best Cost: 0.1521793
2025-02-01 03:08:25 - INFO - Fold: 3 | Iter:    14 | Cost: 0.1675976 | Best Cost: 0.1521793
2025-02-01 03:08:26 - INFO - Fold: 3 | Iter:    15 | Cost: 0.1780924 | Best Cost: 0.1521793
2025-02-01 03:08:27 - INFO - Fold: 3 | Iter:    16 | Cost: 0.1363278 | Best Cost: 0.1363278
2025-02-01 03:08:27 - INFO - Fold: 3 | Iter:    17 | Cost: 0.1698939 | Best Cost: 0.1363278
2025-02-01 03:08:28 - INFO - Fold: 3 | Iter:    18 | Cost: 0.1716561 | Best Cost: 0.1363278
2025-02-01 03:08:29 - INFO - Fold: 3 | Iter:    19 | Cost: 0.1624024 | Best Cost: 0.1363278
2025-02-01 03:08:29 - INFO - Fold: 3 | Iter:    20 | Cost: 0.1807608 | Best Cost: 0.1363278
2025-02-01 03:08:30 - INFO - Fold: 3 | Iter:    21 | Cost: 0.1786010 | Best Cost: 0.1363278
2025-02-01 03:08:31 - INFO - Fold: 3 | Iter:    22 | Cost: 0.1654935 | Best Cost: 0.1363278
2025-02-01 03:08:31 - INFO - Fold: 3 | Iter:    23 | Cost: 0.1835661 | Best Cost: 0.1363278
2025-02-01 03:08:32 - INFO - Fold: 3 | Iter:    24 | Cost: 0.1727550 | Best Cost: 0.1363278
2025-02-01 03:08:33 - INFO - Fold: 3 | Iter:    25 | Cost: 0.1682156 | Best Cost: 0.1363278
2025-02-01 03:08:33 - INFO - Fold: 3 | Iter:    26 | Cost: 0.1808444 | Best Cost: 0.1363278
2025-02-01 03:08:34 - INFO - Fold: 3 | Iter:    27 | Cost: 0.1812036 | Best Cost: 0.1363278
2025-02-01 03:08:35 - INFO - Fold: 3 | Iter:    28 | Cost: 0.1813274 | Best Cost: 0.1363278
2025-02-01 03:08:35 - INFO - Fold: 3 | Iter:    29 | Cost: 0.1883320 | Best Cost: 0.1363278
2025-02-01 03:08:36 - INFO - Fold: 3 | Iter:    30 | Cost: 0.1674757 | Best Cost: 0.1363278
2025-02-01 03:08:37 - INFO - Fold: 3 | Iter:    31 | Cost: 0.1584921 | Best Cost: 0.1363278
2025-02-01 03:08:37 - INFO - Fold: 3 | Iter:    32 | Cost: 0.1573910 | Best Cost: 0.1363278
2025-02-01 03:08:38 - INFO - Fold: 3 | Iter:    33 | Cost: 0.1818531 | Best Cost: 0.1363278
2025-02-01 03:08:39 - INFO - Fold: 3 | Iter:    34 | Cost: 0.1595038 | Best Cost: 0.1363278
2025-02-01 03:08:39 - INFO - Fold: 3 | Iter:    35 | Cost: 0.1855569 | Best Cost: 0.1363278
2025-02-01 03:08:40 - INFO - Fold: 3 | Iter:    36 | Cost: 0.1719278 | Best Cost: 0.1363278
2025-02-01 03:08:41 - INFO - Fold: 4 | Iter:     1 | Cost: 0.9492228 | Best Cost: 0.9492228
2025-02-01 03:08:42 - INFO - Fold: 4 | Iter:     2 | Cost: 1.0732424 | Best Cost: 0.9492228
2025-02-01 03:08:43 - INFO - Fold: 4 | Iter:     3 | Cost: 1.0010763 | Best Cost: 0.9492228
2025-02-01 03:08:43 - INFO - Fold: 4 | Iter:     4 | Cost: 0.9179796 | Best Cost: 0.9179796
2025-02-01 03:08:44 - INFO - Fold: 4 | Iter:     5 | Cost: 1.0651180 | Best Cost: 0.9179796
